"Id","Slice","Time","UUID","m.cx","m.cy","m.majoraxis","m.eccentricity","m.theta","s.area","s.perimeter","s.radius.mean","s.radius.sd","s.radius.min","s.radius.max","isLV"
1,6,20,"e90388d9-d636-11e5-99cd-cd59d8135104",120.325581395349,201,10.4656835162498,0.863102505371267,1.3742410337337,43,20,3.27880648175745,0.988396709416498,1.65000000000001,5.04207298638169,FALSE
1,6,21,"e9662337-d636-11e5-99cd-cd59d8135104",107.41610738255,124.967401725791,51.9038013794696,0.832052480706263,0.00035488945566927,1043,131,18.3186511230598,5.18361704474276,8.8429834749997,26.6697336435327,FALSE
1,6,21,"e9662339-d636-11e5-99cd-cd59d8135104",87.201652892562,147.75867768595,32.8461666367572,0.690195822692595,-0.325849595006913,605,80,13.471676208056,1.81108638537733,10.1203461526768,16.6814689476077,FALSE
1,6,21,"e966233a-d636-11e5-99cd-cd59d8135104",153.838709677419,142.790322580645,11.2500086939841,0.774519449273081,-0.788605356253231,62,23,4.07841786455952,0.798015716073521,2.50896313847886,5.52772698271749,FALSE
1,6,21,"e966233b-d636-11e5-99cd-cd59d8135104",143,151,4.15099617330001,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,6,21,"e966233c-d636-11e5-99cd-cd59d8135104",157.632468996618,175.720405862458,54.7156255384799,0.730857622720419,1.27554649761961,887,168,17.69719294354,6.70199353635124,0.698485971986005,31.3258569112561,FALSE
1,6,21,"e966233d-d636-11e5-99cd-cd59d8135104",133.737226277372,187.678832116788,18.8236187595922,0.84795167743544,1.50993570375526,137,40,6.30915808938199,1.74252667215907,3.17539367638091,9.52276876753814,FALSE
1,6,21,"e9688494-d636-11e5-99cd-cd59d8135104",120,200,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,6,22,"e9be93ec-d636-11e5-99cd-cd59d8135104",108.728758169935,125.593137254902,56.0680644798135,0.840464527596797,0.06691849670283,1224,137,19.8525420882323,5.12115140253223,11.0010292118978,30.2108287964389,FALSE
1,6,22,"e9be93ee-d636-11e5-99cd-cd59d8135104",87.1879815100154,147.597842835131,33.4237675818505,0.662480130508309,-0.321792825971822,649,82,13.9594722249491,1.71722738232639,10.6542730212317,17.5957692240651,FALSE
1,6,22,"e9be93ef-d636-11e5-99cd-cd59d8135104",156.122625215889,171.164075993092,68.9261146508152,0.853394190280584,1.29660599720969,1158,227,20.6715983633151,7.74149638120368,6.26725489831777,39.3271165520089,FALSE
1,6,22,"e9be93f1-d636-11e5-99cd-cd59d8135104",137.137795275591,194.143700787402,33.5392092669972,0.666407017559244,1.30376041867913,508,111,11.945269149889,4.2635864384163,2.55338265958111,20.1679197794784,FALSE
1,6,22,"e9be93f2-d636-11e5-99cd-cd59d8135104",117.5,183.5,7.86564000081987,0.840791612515103,1.24294851367482,24,14,2.33222307320069,0.880352912823066,0.707106781186548,3.53553390593274,FALSE
1,6,22,"e9c0f548-d636-11e5-99cd-cd59d8135104",119.830769230769,197.861538461538,16.4173336349083,0.938795489465705,1.42200631950837,65,30,4.35736353211168,1.89796520987929,0.971825315807546,7.5901983578238,FALSE
1,6,23,"ea243bbf-d636-11e5-99cd-cd59d8135104",107.305480682839,125.153638814016,53.2239247276012,0.823354409900258,0.0489285148201273,1113,137,19.0071713631575,4.9371307771192,10.4302508438467,29.1789405328872,FALSE
1,6,23,"ea243bc0-d636-11e5-99cd-cd59d8135104",87.1895734597156,147.693522906793,32.9368648013807,0.659549380558187,-0.346193464741101,633,81,13.7893951992098,1.65969174453048,10.4591729907027,17.0854563347884,FALSE
1,6,23,"ea243bc1-d636-11e5-99cd-cd59d8135104",153.775,142.7,11.7049360259874,0.652108899215813,-0.755944658632424,80,26,4.65588329523042,0.66969424826915,3.22090986446837,5.79698452523369,FALSE
1,6,23,"ea243bc3-d636-11e5-99cd-cd59d8135104",157.259100642398,175.131691648822,57.4168079290404,0.763324617790576,1.23661028225171,934,187,18.2286496245517,7.01536297567364,2.05367785326351,33.3040353290044,FALSE
1,6,23,"ea243bc4-d636-11e5-99cd-cd59d8135104",134.239043824701,189.613545816733,24.395351665199,0.825565477890547,1.483256317515,251,55,8.57385794116247,2.10556947514979,4.11439721743173,12.8721366068903,FALSE
1,6,23,"ea243bc5-d636-11e5-99cd-cd59d8135104",145.30612244898,192.612244897959,11.8515452473208,0.889405164779091,1.22762773801428,49,22,3.5989171686728,1.17580013473117,1.84189087175954,5.63526382231634,FALSE
1,6,23,"ea243bc6-d636-11e5-99cd-cd59d8135104",120.176470588235,200.970588235294,8.29142004683886,0.759481353411625,1.23560627249672,34,16,2.88899111597693,0.682810611960846,1.75,4.06970514902493,FALSE
1,6,24,"ea8c44fd-d636-11e5-99cd-cd59d8135104",106.860747663551,125.208411214953,52.7108837304088,0.837603844686921,0.0859093476406443,1070,137,18.6248491788268,4.83738055889565,10.4311855944242,28.9604461831012,FALSE
1,6,24,"ea8c44fe-d636-11e5-99cd-cd59d8135104",87.2578125,147.8,33.0422519146953,0.655841216328208,-0.352677971292429,640,82,13.8600202461176,1.63975720125087,10.2863305446483,16.7354978640222,FALSE
1,6,24,"ea8c44ff-d636-11e5-99cd-cd59d8135104",153.670731707317,142.829268292683,12.290122802693,0.71207233909196,-0.645362786121443,82,26,4.72756961767394,0.777320732954266,3.13903652349857,5.74520638878223,FALSE
1,6,24,"ea8c4501-d636-11e5-99cd-cd59d8135104",157.140127388535,175.063694267516,56.0363604165073,0.748113750725944,1.22702342641306,942,172,18.1926161192871,6.91222007320117,1.15885963416786,32.2426292615571,FALSE
1,6,24,"ea8c4502-d636-11e5-99cd-cd59d8135104",134.124113475177,190.879432624113,26.4387142705453,0.849341318099285,1.54938644423248,282,59,9.20869425493041,2.29840922499022,5.19960664103432,13.9897775294385,FALSE
1,6,24,"ea8c4504-d636-11e5-99cd-cd59d8135104",120.257142857143,201,8.27588091933466,0.744120576319689,1.1836985694574,35,16,2.94415793282526,0.649444236699416,1.6875,4.05865202376356,FALSE
1,6,25,"eaf5960b-d636-11e5-99cd-cd59d8135104",106.555659494855,125.12067352666,52.6729573286314,0.839319169415496,0.0737708204467012,1069,128,18.5067797009766,4.95154954458592,9.50600203592611,28.0817169116675,FALSE
1,6,25,"eaf5960c-d636-11e5-99cd-cd59d8135104",132,124,4.15099617330351,1.29965122616212e-06,1.5707963267949,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,6,25,"eaf5960d-d636-11e5-99cd-cd59d8135104",87.1727272727273,147.90303030303,33.7150560560772,0.666130101704363,-0.412813384166005,660,82,14.1191881217426,1.67840033221202,10.595203083281,16.9061912915276,FALSE
1,6,25,"eaf5960e-d636-11e5-99cd-cd59d8135104",153.544303797468,142.886075949367,11.165426821659,0.563586665287217,-0.630460363031227,79,24,4.66457428949273,0.562493978262153,3.41081816512632,5.64656360590718,FALSE
1,6,25,"eaf59610-d636-11e5-99cd-cd59d8135104",156.996884735202,174.782969885774,59.1293980478597,0.785668259420373,1.22792945192048,963,187,19.1273772470372,7.42924519394782,2.66949922007139,34.5003762110833,FALSE
1,6,25,"eaf59611-d636-11e5-99cd-cd59d8135104",134.397394136808,191.57328990228,28.2396535059964,0.864680869097774,1.49922208108837,307,62,9.63532382783268,2.53739439597574,5.45771752118987,14.7521317177729,FALSE
1,6,25,"eaf5bd18-d636-11e5-99cd-cd59d8135104",120.368421052632,200.5,9.41231033864539,0.834340304514538,1.32165351537608,38,18,3.05504013568769,0.842579162975541,1.68691405007656,4.5413056261524,FALSE
1,6,26,"eb591aff-d636-11e5-99cd-cd59d8135104",106.527514231499,125.042694497154,52.0275122633665,0.83543623836541,0.0942311233815392,1054,125,18.1986048598447,5.04310035149367,9.55917988114042,26.9831414034764,FALSE
1,6,26,"eb591b00-d636-11e5-99cd-cd59d8135104",87.0178041543027,147.921364985163,33.5694526139303,0.639658728372542,-0.38704088783353,674,84,14.2282793480713,1.56086852662832,10.9289150791493,16.7918133127743,FALSE
1,6,26,"eb591b01-d636-11e5-99cd-cd59d8135104",153.732558139535,142.813953488372,12.1615707362076,0.654064298848466,-0.654798543589998,86,26,4.88326471946552,0.684700253410027,3.85709980878265,6.02816368361459,FALSE
1,6,26,"eb591b02-d636-11e5-99cd-cd59d8135104",144,145.5,5.03322295684524,0.397359707119665,1.5707963267949,18,10,2.04573138021633,0.254917869122958,1.80277563773199,2.5,FALSE
1,6,26,"eb591b03-d636-11e5-99cd-cd59d8135104",157.333333333333,175.232905982906,57.1036935157294,0.763282727870301,1.23537885492448,936,174,18.5296122798393,7.08342698905762,0.950693539390907,32.7802912794679,FALSE
1,6,26,"eb591b04-d636-11e5-99cd-cd59d8135104",134.348684210526,191.782894736842,28.7271874830694,0.876675220205669,1.4902033316646,304,62,9.60990006196923,2.65805821088434,5.5201126909428,14.7993253635928,FALSE
1,6,26,"eb591b05-d636-11e5-99cd-cd59d8135104",144.686567164179,190.432835820896,18.2422160335805,0.957715585981548,1.27717719137691,67,32,4.64750541393287,2.09755020558857,1.46875,8.14522722595877,FALSE
1,6,26,"eb591b06-d636-11e5-99cd-cd59d8135104",120.297297297297,200.459459459459,9.43863521053892,0.845034508436771,1.35368141273865,37,18,3.01073168480349,0.860842771750983,1.74005108481843,4.54911468798539,FALSE
1,6,27,"ebc65c23-d636-11e5-99cd-cd59d8135104",107.024714828897,125.026615969582,51.5315497213865,0.824684626598084,0.135277012371256,1052,126,18.1570644103282,4.91857603174894,10.1466259734207,26.7124913336003,FALSE
1,6,27,"ebc65c24-d636-11e5-99cd-cd59d8135104",86.3570391872279,147.685050798258,33.6448983918938,0.623381916277013,-0.31476956849709,689,84,14.3851183155401,1.51510844086997,11.2005084209999,16.8409636171911,FALSE
1,6,27,"ebc65c25-d636-11e5-99cd-cd59d8135104",154.046511627907,142.581395348837,11.8464368256407,0.600370928477507,-0.88371012798592,86,27,4.82205908716843,0.663683604332835,3.00799118581436,5.85724083790278,FALSE
1,6,27,"ebc65c27-d636-11e5-99cd-cd59d8135104",157.661588683351,175.391730141458,57.1294214645832,0.765749241768889,1.25584624111297,919,187,18.1667028638161,6.93518492779335,1.69689854402275,32.9350730507952,FALSE
1,6,27,"ebc65c28-d636-11e5-99cd-cd59d8135104",134.345514950166,191.87707641196,28.6822802642477,0.881010065015256,1.51299604014604,301,61,9.58098481430311,2.67749638809766,5.56802983061077,14.6663327676113,FALSE
1,6,27,"ebc65c29-d636-11e5-99cd-cd59d8135104",118,184,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,6,27,"ebc8bd80-d636-11e5-99cd-cd59d8135104",120,200,6.01447529244721,0.588348405413973,1.5707963267949,23,12,2.32404531833319,0.314345921452096,2,3,FALSE
1,6,28,"ec259b1c-d636-11e5-99cd-cd59d8135104",107.779060181369,125.268755152514,54.4359290092867,0.810658924389456,0.095634406395943,1213,137,19.6094755925594,5.00058953761391,10.7860318778447,29.7168354386432,FALSE
1,6,28,"ec259b1e-d636-11e5-99cd-cd59d8135104",85.2531468531469,146.984615384615,33.4678655740144,0.568773375182969,-0.189940430150263,715,86,14.6271058864576,1.41566278862072,11.7674935654715,17.1113846958322,FALSE
1,6,28,"ec259b1f-d636-11e5-99cd-cd59d8135104",145,139,4.15099617330001,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,6,28,"ec259b20-d636-11e5-99cd-cd59d8135104",156.419874664279,171.379588182632,68.1184409459097,0.85213701153342,1.32200756632832,1117,221,20.4284853574908,7.70116694146594,5.5222921482874,38.3086153392885,FALSE
1,6,28,"ec259b21-d636-11e5-99cd-cd59d8135104",95,174.5,5.03322295684524,0.39735970711822,1.5707963267949,18,10,2.04573138021633,0.254917869122958,1.80277563773199,2.5,FALSE
1,6,28,"ec259b22-d636-11e5-99cd-cd59d8135104",134.782089552239,192.253731343284,29.7218354786874,0.859174141759056,-1.55728313105233,335,72,9.86130561061031,2.82426770577769,4.36849163165074,15.6569241772245,FALSE
1,6,28,"ec27fc79-d636-11e5-99cd-cd59d8135104",120.475,201.45,9.32906750902227,0.800092208420302,1.25204329536107,40,18,3.1577731694736,0.799737282652094,1.58113883008419,4.52769256906871,FALSE
1,6,29,"ec8b2b8a-d636-11e5-99cd-cd59d8135104",111.393247269116,126.222442899702,42.9590298401853,0.624987027883928,-0.0110235293174747,1007,131,18.2645554477357,3.83675400228322,11.102842846861,26.2142928536408,TRUE
1,6,29,"ec8b2b8b-d636-11e5-99cd-cd59d8135104",84.678247734139,146.583081570997,31.8471487686433,0.530163804366345,0.0802245275156837,662,84,14.0638153635418,1.43852639571907,11.371297458764,16.9788867824685,FALSE
1,6,29,"ec8b2b8c-d636-11e5-99cd-cd59d8135104",154.014705882353,142.691176470588,11.0845598452469,0.698633485725665,-0.839509766282127,68,24,4.2571133897206,0.677187425521007,3.00722509596102,5.46596159070947,FALSE
1,6,29,"ec8b2b8f-d636-11e5-99cd-cd59d8135104",135,199,4.15099617330001,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,6,29,"ec8b5297-d636-11e5-99cd-cd59d8135104",121,203,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,6,30,"ecec85d5-d636-11e5-99cd-cd59d8135104",114.015858208955,126.289179104478,41.2344495256427,0.510912678841655,-0.17505874071438,1072,122,18.4166627167601,2.81885159702272,13.4311951625194,26.4178954539342,TRUE
1,6,30,"ecec85d6-d636-11e5-99cd-cd59d8135104",83.4139344262295,146.428961748634,33.9335505623965,0.562662622585902,0.120976395562665,732,89,14.7995228304314,1.60119401134264,11.3159511826352,18.2281165871258,FALSE
1,6,30,"ecec85d8-d636-11e5-99cd-cd59d8135104",154.194029850746,142.65671641791,10.7417668105874,0.666707939042525,-0.580999511631951,67,23,4.22685119465327,0.584524154132961,3.31149113466603,5.22626057730841,FALSE
1,6,30,"ecec85da-d636-11e5-99cd-cd59d8135104",143,175.5,5.03322295684524,0.397359707119665,1.5707963267949,18,10,2.04573138021633,0.254917869122958,1.80277563773199,2.5,FALSE
1,6,30,"ecec85db-d636-11e5-99cd-cd59d8135104",145,192,4.15099617330001,0,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,6,30,"ecec85dc-d636-11e5-99cd-cd59d8135104",120,200,6.01447529244721,0.588348405413973,1.5707963267949,23,12,2.32404531833319,0.314345921452096,2,3,FALSE
1,7,1,"c78c2b66-d636-11e5-99cd-cd59d8135104",79.1587962962963,131.809722222222,73.7985945870503,0.836616528576129,-1.53910732589639,2160,170,26.3613772924035,6.9552824053032,11.2198122467005,37.3240430132001,FALSE
1,7,1,"c78c2b67-d636-11e5-99cd-cd59d8135104",116.758564437194,122.926590538336,42.4169348123995,0.487148802366901,-1.13724018412594,1226,106,19.4044661986417,1.25757746740836,17.3308074991457,23.5327612242294,TRUE
1,7,1,"c78c2b69-d636-11e5-99cd-cd59d8135104",154.408045977011,162.956896551724,88.5172288635139,0.899364309800787,-1.54945855770959,2088,251,25.9819396520206,9.93024838630255,8.38124773327046,47.0507301747889,FALSE
1,7,1,"c78c2b6c-d636-11e5-99cd-cd59d8135104",118.230769230769,163.230769230769,6.4723939795128,0.605011574995129,1.18901254134632,26,13,2.49386737052378,0.368313893351317,1.78421746226819,3.2390005032965,FALSE
1,7,1,"c78c527f-d636-11e5-99cd-cd59d8135104",91.258064516129,177.451612903226,8.94427191000164,0.859058362109579,-0.714090698613215,31,15,2.85067843834059,0.84213300418378,1.42517055509547,3.98720174781485,FALSE
1,7,1,"c78c5280-d636-11e5-99cd-cd59d8135104",97,179,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,7,1,"c78c5281-d636-11e5-99cd-cd59d8135104",92.9411764705882,186.617647058824,10.2999874006156,0.895956018699099,-1.15585264380714,34,18,2.94407043865176,1.11763854573985,1.11803398874989,4.60977222864644,FALSE
1,7,2,"c7a9cd60-d636-11e5-99cd-cd59d8135104",79.1808411214953,131.999065420561,73.7257451052974,0.837110401334795,-1.53484464703286,2140,171,26.2261015666394,6.99751644290454,10.9169398927477,37.7772563467717,FALSE
1,7,2,"c7a9cd61-d636-11e5-99cd-cd59d8135104",116.442953020134,123.548657718121,40.7990976016759,0.404604754390217,-1.05120293466918,1192,106,19.0744978032315,0.857321566652945,17.425968619921,21.3683826849129,TRUE
1,7,2,"c7a9cd63-d636-11e5-99cd-cd59d8135104",154.413255360624,162.923001949318,88.7904328719022,0.904298312268279,-1.54136594082728,2052,238,26.1784943159426,9.99694576263898,9.10718332306635,46.8925065936399,FALSE
1,7,2,"c7a9cd65-d636-11e5-99cd-cd59d8135104",117.9,163,7.15107258424821,0.654446456200291,-0.899618904445313,30,14,2.73262391533528,0.412942658705149,2.07142857142857,3.23011972988429,FALSE
1,7,2,"c7a9cd67-d636-11e5-99cd-cd59d8135104",118.443559096946,203.135458167331,65.7011256190159,0.951379958336001,-1.48879750676012,753,149,17.9508528129046,7.9016195748824,3.36220846255659,31.2688453153682,FALSE
1,7,2,"c7a9cd68-d636-11e5-99cd-cd59d8135104",92,177.391304347826,6.51821862783976,0.708664665903255,-0.575134590164898,23,12,2.35044133178904,0.467419620227178,1.58333333333334,3.05618680348204,FALSE
1,7,2,"c7ac2ebf-d636-11e5-99cd-cd59d8135104",93,188,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,7,3,"c7d4ae0e-d636-11e5-99cd-cd59d8135104",79.3806844819503,132.226910454759,73.8299843518675,0.835475082328107,-1.56231600741509,2133,171,26.0646768211384,7.09315625820661,10.4852105151595,37.2877759599368,FALSE
1,7,3,"c7d4ae0f-d636-11e5-99cd-cd59d8135104",116.449658703072,123.984641638225,40.2179608734878,0.380722174954838,-1.15791416159555,1172,106,18.8963428688439,0.766276417017971,17.4707709929655,20.9352440363667,TRUE
1,7,3,"c7d4ae11-d636-11e5-99cd-cd59d8135104",154.333988212181,163.207760314342,88.9223002395536,0.902734349981146,-1.54632441343796,2036,240,26.4188144416669,9.83280862425464,9.75724268029765,46.1070723214515,FALSE
1,7,3,"c7d4ae13-d636-11e5-99cd-cd59d8135104",118.125,164,5.88784057755355,0.424603887805093,1.5707963267949,24,12,2.4080892318529,0.332909107199473,2.08333333333333,3.00115718422818,FALSE
1,7,3,"c7d70f6c-d636-11e5-99cd-cd59d8135104",92,178,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,7,3,"c7d70f6d-d636-11e5-99cd-cd59d8135104",97,180,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,7,3,"c7d70f6e-d636-11e5-99cd-cd59d8135104",93,187.5,9.93582300409976,0.883145471983223,-1.18013805008937,36,18,3.01827662307399,0.958010440643953,1.80277563773199,4.60977222864644,FALSE
1,7,4,"c8121cce-d636-11e5-99cd-cd59d8135104",79.9111969111969,131.754343629344,73.6422791356576,0.842231798494299,1.55563326056591,2072,173,25.6564578558908,7.14004371250818,10.8902853963782,37.7666633337812,FALSE
1,7,4,"c8121cd0-d636-11e5-99cd-cd59d8135104",116.517566409597,124.588688946015,40.0655699877471,0.365858900740812,-0.862244529234018,1167,103,18.9006917618903,0.897714152477267,16.7944945622395,20.7499373967736,TRUE
1,7,4,"c8121cd2-d636-11e5-99cd-cd59d8135104",151.53302433372,171.231363460796,106.741156503162,0.926419569920665,-1.37857453432056,2589,323,29.7925185666675,11.792969396723,6.14029537486515,53.4796955890148,FALSE
1,7,4,"c8121cd6-d636-11e5-99cd-cd59d8135104",118.423076923077,163.230769230769,6.44594949809408,0.571813892191008,1.19966216197647,26,13,2.49565898392491,0.431146633277848,1.40371443006882,3.25358245885486,FALSE
1,7,4,"c8121cd7-d636-11e5-99cd-cd59d8135104",74,166,4.15099617330176,9.19112996011525e-07,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,7,4,"c8147e30-d636-11e5-99cd-cd59d8135104",91.4814814814815,178.925925925926,8.18249688153501,0.84866601469355,-0.603935277891668,27,14,2.5929641594805,0.769976232270719,1.18235323980336,3.66032227866256,FALSE
1,7,4,"c8147e31-d636-11e5-99cd-cd59d8135104",97,180,4.15099617330351,1.29965122616212e-06,0,13,8,1.70710678118655,0.292893218813452,1.4142135623731,2,FALSE
1,7,4,"c8147e32-d636-11e5-99cd-cd59d8135104",93.5,186,6.57984935968021,0.750829626801355,-1.07733336122911,22,12,2.2663820198762,0.529319569493281,1.5,3.04138126514911,FALSE
1,7,5,"c853aa22-d636-11e5-99cd-cd59d8135104",80.6061899679829,130.203842049093,71.4640798907618,0.851463706359361,1.55665820565176,1874,166,24.5249235976706,7.04202681686176,9.33470813789813,37.3554003143622,FALSE
